,date_time,H,LE,G,NETRAD,WS,MO_LENGTH,V_SIGMA,USTAR,WD,H_gapfill,LE_gapfill,G_gapfill,NETRAD_gapfill,no_LE_data
2656,2024-06-04 19:00:00,-68.131,125.6113,31.2209,14.12305,4.881335,67.96793,0.7434799,0.3589579,273.9942,-68.131,125.6113,31.2209,14.12305,0
2657,2024-06-04 19:30:00,-52.4697,66.12312,29.4181,-56.2402,3.937975,33.80037,0.5679401,0.264287,272.8281,-52.4697,66.12312,29.4181,-56.2402,0
2658,2024-06-04 20:00:00,-60.15979,42.24369,35.32327,-84.17904,3.697951,21.62376,0.6707907,0.2413531,262.7454,-60.15979,42.24369,35.32327,-84.17904,0
2659,2024-06-04 20:30:00,-48.03333,44.52904,23.54401,-88.22265,4.433922,57.76813,0.7025571,0.3092176,253.5586,-48.03333,44.52904,23.54401,-88.22265,0
2660,2024-06-04 21:00:00,-40.02251,38.41374,26.47483,-85.98615,4.469051,55.26508,0.6699532,0.2865367,265.577,-40.02251,38.41374,26.47483,-85.98615,0
2661,2024-06-04 21:30:00,-30.84318,28.17432,22.55348,-83.62043,3.68259,32.21972,0.5003425,0.2196935,276.0476,-30.84318,28.17432,22.55348,-83.62043,0
2662,2024-06-04 22:00:00,-27.04886,21.66981,15.5788,-80.93429,3.064492,21.59909,0.4578207,0.1844948,290.6066,-27.04886,21.66981,15.5788,-80.93429,0
2663,2024-06-04 22:30:00,-33.07644,16.51102,19.53518,-79.20216,2.519758,17.40111,0.6190335,0.1847616,277.9946,-33.07644,16.51102,19.53518,-79.20216,0
2664,2024-06-04 23:00:00,-21.93651,8.280211,18.5524,-75.19215,1.920197,13.76307,0.5013505,0.1493885,297.7617,-21.93651,8.280211,18.5524,-75.19215,0
2665,2024-06-04 23:30:00,-18.79409,8.905663,18.5425,-74.90244,1.725796,5.413723,0.4206564,0.103759,263.9937,-18.79409,8.905663,18.5425,-74.90244,0
2666,2024-06-05 00:00:00,-22.52098,7.330208,4.798457,-72.76255,2.252263,7.923702,0.4259375,0.1255304,264.5692,-22.52098,7.330208,4.798457,-72.76255,0
2667,2024-06-05 00:30:00,-17.53334,8.79762,8.619339,-72.76607,2.120165,15.6917,0.4677075,0.1445104,267.3713,-17.53334,8.79762,8.619339,-72.76607,0
2668,2024-06-05 01:00:00,-20.81782,10.85714,2.060558,-71.39816,2.73335,22.20495,0.4758955,0.1717535,270.4336,-20.81782,10.85714,2.060558,-71.39816,0
2669,2024-06-05 01:30:00,-11.49774,3.286753,7.909318,-69.94925,1.554888,15.94201,0.4143845,0.1267998,266.024,-11.49774,3.286753,7.909318,-69.94925,0
2670,2024-06-05 02:00:00,-3.564104,2.345537,6.263935,-67.13369,1.518924,6.784189,0.9493371,0.06405875,217.3561,-3.564104,2.345537,6.263935,-67.13369,0
2671,2024-06-05 02:30:00,-3.722491,1.707646,-1.384977,-65.02391,1.073434,8.995642,0.2605593,0.07170419,290.1959,-3.722491,1.707646,-1.384977,-65.02391,0
2672,2024-06-05 03:00:00,-3.356569,-2.151272,-7.116197,-61.16872,1.086058,74.15003,0.5611788,0.1430488,278.7615,-3.356569,-2.151272,-7.116197,-61.16872,0
2673,2024-06-05 03:30:00,-3.300305,1.146196,-2.892285,-62.52602,1.085524,22.98751,0.3732908,0.09440746,264.5132,-3.300305,1.146196,-2.892285,-62.52602,0
2674,2024-06-05 04:00:00,-12.79587,2.127374,-9.661779,-63.10763,1.925445,6.607522,0.3433487,0.09823784,263.4891,-12.79587,2.127374,-9.661779,-63.10763,0
2675,2024-06-05 04:30:00,-17.98796,5.481792,-2.7696,-66.17023,2.255068,16.5002,0.483899,0.1488797,285.4617,-17.98796,5.481792,-2.7696,-66.17023,0
2676,2024-06-05 05:00:00,-19.55132,4.277114,-4.049518,-68.76985,2.291935,20.18593,0.4000621,0.1639865,291.8326,-19.55132,4.277114,-4.049518,-68.76985,0
2677,2024-06-05 05:30:00,-8.49726,-0.3095635,-3.412612,-65.09583,1.476712,6.872909,0.2912028,0.08717089,285.0587,-8.49726,-0.3095635,-3.412612,-65.09583,0
2678,2024-06-05 06:00:00,-2.77539,-1.616591,,-34.30959,0.7949312,6.29622,0.2686359,0.05892292,246.0944,-2.77539,-1.616591,-7.7949910000000004,-34.30959,0
2679,2024-06-05 06:30:00,0.8306952,13.71321,-12.17737,40.27477,1.589154,-87.72684,0.4001559,0.1178756,282.5667,0.8306952,13.71321,-12.17737,40.27477,0
2680,2024-06-05 07:00:00,16.62516,43.31627,-2.913761,133.7056,2.445904,-30.28691,0.4795211,0.1874085,288.215,16.62516,43.31627,-2.913761,133.7056,0
2681,2024-06-05 07:30:00,24.67764,56.71803,-28.77938,235.4099,2.041939,-14.32994,0.5046316,0.1657007,294.4044,24.67764,56.71803,-28.77938,235.4099,0
2682,2024-06-05 08:00:00,43.48629,91.37821,-42.58917,329.6221,0.9362445,-4.396902,0.5293108,0.1345201,299.8471,43.48629,91.37821,-42.58917,329.6221,0
2683,2024-06-05 08:30:00,56.74107,141.3199,6.316227,420.8293,0.8119056,-0.8488551,0.6120926,0.08555713,266.1943,56.74107,141.3199,6.316227,420.8293,0
2684,2024-06-05 09:00:00,60.57175,171.3455,1.402581,510.7266,1.033915,-0.4781021,0.4640081,0.07266611,266.0374,60.57175,171.3455,1.402581,510.7266,0
2685,2024-06-05 09:30:00,57.79291,203.1884,-14.70801,580.8163,1.109369,-0.7383317,0.544896,0.08370681,250.6841,57.79291,203.1884,-14.70801,580.8163,0
2686,2024-06-05 10:00:00,64.58149,283.5966,-0.07070702,657.9838,1.96966,-11.78291,0.6986119,0.2220025,279.3346,64.58149,283.5966,-0.07070702,657.9838,0
2687,2024-06-05 10:30:00,69.7332,345.0686,-2.651627,722.9365,3.026771,-13.91987,0.8747393,0.2430828,276.2831,69.7332,345.0686,-2.651627,722.9365,0
2688,2024-06-05 11:00:00,70.874,371.9059,-8.8332,774.0345,3.936435,-35.72527,0.989756,0.3364246,290.8779,70.874,371.9059,-8.8332,774.0345,0
2689,2024-06-05 11:30:00,81.12154,399.3132,-7.916576,810.6517,4.769597,-50.1614,0.9870569,0.3922191,294.2261,81.12154,399.3132,-7.916576,810.6517,0
2690,2024-06-05 12:00:00,83.93729,387.6046,-11.31706,836.4903,5.636271,-63.34258,1.069986,0.4268109,293.2487,83.93729,387.6046,-11.31706,836.4903,0
2691,2024-06-05 12:30:00,109.4353,427.5532,10.60424,850.9955,6.545787,-95.49413,1.239794,0.5284122,295.7908,109.4353,427.5532,10.60424,850.9955,0
2692,2024-06-05 13:00:00,126.223,383.0588,1.588465,851.7067,6.828775,-87.53669,1.22014,0.5300903,296.9252,126.223,383.0588,1.588465,851.7067,0
2693,2024-06-05 13:30:00,112.4916,374.2935,2.360612,839.5479,7.241045,-88.98447,1.440145,0.5156748,289.1328,112.4916,374.2935,2.360612,839.5479,0
2694,2024-06-05 14:00:00,138.976,392.4796,9.471925,817.3115,8.05102,-95.74146,1.295082,0.5619051,283.8724,138.976,392.4796,9.471925,817.3115,0
2695,2024-06-05 14:30:00,148.3155,360.297,5.899044,778.029,8.228294,-108.8747,1.430087,0.5950727,288.0879,148.3155,360.297,5.899044,778.029,0
2696,2024-06-05 15:00:00,135.1906,338.9664,10.54386,724.4285,8.127972,-106.7364,1.372786,0.5739874,283.6586,135.1906,338.9664,10.54386,724.4285,0
2697,2024-06-05 15:30:00,109.4632,310.5411,12.64038,654.2794,7.662769,-102.3941,1.42931,0.5307881,278.158,109.4632,310.5411,12.64038,654.2794,0
2698,2024-06-05 16:00:00,105.1288,311.2765,28.67457,575.1263,7.786398,-120.6694,1.305892,0.554398,274.5681,105.1288,311.2765,28.67457,575.1263,0
2699,2024-06-05 16:30:00,83.16764,250.8938,32.72926,486.0044,7.69204,-127.6118,1.308035,0.5229185,271.2472,83.16764,250.8938,32.72926,486.0044,0
2700,2024-06-05 17:00:00,78.12852,234.9591,32.70689,388.6498,7.409146,-147.5819,1.209995,0.5374163,270.8849,78.12852,234.9591,32.70689,388.6498,0
2701,2024-06-05 17:30:00,68.52676,200.1215,30.23232,287.1318,7.788267,-177.2,1.504393,0.54586,276.1053,68.52676,200.1215,30.23232,287.1318,0
2702,2024-06-05 18:00:00,17.03705,155.9784,34.65234,185.1613,7.062522,-417.6366,1.386311,0.5021324,280.2089,17.03705,155.9784,34.65234,185.1613,0
2703,2024-06-05 18:30:00,16.85137,113.9319,40.34135,94.24447,6.905176,-407.7418,1.062831,0.479895,273.5247,16.85137,113.9319,40.34135,94.24447,0
2704,2024-06-05 19:00:00,-4.529459,73.55371,30.13737,16.03191,5.921454,-299826.2,0.9571416,0.4155118,271.7496,-4.529459,73.55371,30.13737,16.03191,0
2705,2024-06-05 19:30:00,-15.31263,44.89907,30.8038,-50.75358,5.797574,404.3452,0.8754688,0.3860082,268.7186,-15.31263,44.89907,30.8038,-50.75358,0
2706,2024-06-05 20:00:00,-0.3363624,44.54551,32.02837,-80.65329,6.17063,-3176.824,0.9488227,0.4412118,276.7021,-0.3363624,44.54551,32.02837,-80.65329,0
2707,2024-06-05 20:30:00,-9.819339,20.42894,23.84377,-83.74819,6.204676,777.0858,0.857711,0.4228312,279.0146,-9.819339,20.42894,23.84377,-83.74819,0
2708,2024-06-05 21:00:00,-5.340726,17.01655,14.77381,-79.13284,5.873841,1204.132,0.8021641,0.3890851,277.311,-5.340726,17.01655,14.77381,-79.13284,0
2709,2024-06-05 21:30:00,-6.845248,14.83184,9.962213,-76.65704,5.099301,676.4286,0.7051587,0.357357,285.3961,-6.845248,14.83184,9.962213,-76.65704,0
2710,2024-06-05 22:00:00,-13.61496,11.60633,13.79852,-74.51105,4.630033,301.1827,0.6752284,0.3532524,288.1212,-13.61496,11.60633,13.79852,-74.51105,0
2711,2024-06-05 22:30:00,-14.19795,8.745525,18.10825,-73.6404,3.98727,135.2358,0.5634951,0.2756722,285.8397,-14.19795,8.745525,18.10825,-73.6404,0
2712,2024-06-05 23:00:00,-9.650085,8.274868,13.54084,-73.21626,2.693745,54.5326,0.5015577,0.1781871,280.4401,-9.650085,8.274868,13.54084,-73.21626,0
2713,2024-06-05 23:30:00,-15.49946,2.559286,8.602426,-72.41893,1.752316,35.65997,0.4877005,0.1837233,288.5735,-15.49946,2.559286,8.602426,-72.41893,0
2714,2024-06-06 00:00:00,-8.461744,-0.9829181,4.987855,-72.59383,1.353543,6.003538,0.3772471,0.08338042,263.6118,-8.461744,-0.9829181,4.987855,-72.59383,0
2715,2024-06-06 00:30:00,-6.205929,0.4603944,-4.422657,-73.75813,1.260947,2.871055,0.1942287,0.05858199,267.003,-6.205929,0.4603944,-4.422657,-73.75813,0
2716,2024-06-06 01:00:00,-9.024275,1.174833,-4.414353,-74.07607,1.522063,5.984025,0.2285737,0.08468382,279.457,-9.024275,1.174833,-4.414353,-74.07607,0
2717,2024-06-06 01:30:00,-8.97892,-0.4787752,-1.933298,-73.50423,1.403346,5.509171,0.2222917,0.08254238,263.0027,-8.97892,-0.4787752,-1.933298,-73.50423,0
2718,2024-06-06 02:00:00,-10.24223,0.435046,-4.580682,-74.65104,1.657037,11.20146,0.2316808,0.1090536,260.6976,-10.24223,0.435046,-4.580682,-74.65104,0
2719,2024-06-06 02:30:00,-12.62993,-0.02820544,-7.654515,-76.85226,1.892102,16.42853,0.3434193,0.1329811,261.9767,-12.62993,-0.02820544,-7.654515,-76.85226,0
2720,2024-06-06 03:00:00,-8.113055,-1.503955,-4.186715,-76.64079,1.386336,7.159027,0.2400747,0.08730612,242.254,-8.113055,-1.503955,-4.186715,-76.64079,0
2721,2024-06-06 03:30:00,-12.88963,-0.7681429,-14.10662,-77.7573,2.341868,25.92504,0.3337129,0.1560597,274.6252,-12.88963,-0.7681429,-14.10662,-77.7573,0
2722,2024-06-06 04:00:00,-13.72787,-1.122271,-7.333323,-79.61517,2.253432,24.89695,0.4216089,0.1573008,260.9554,-13.72787,-1.122271,-7.333323,-79.61517,0
2723,2024-06-06 04:30:00,-14.46013,-1.344983,-13.20071,-79.92376,2.277086,29.68199,0.3614256,0.1697342,264.6573,-14.46013,-1.344983,-13.20071,-79.92376,0
2724,2024-06-06 05:00:00,-11.52928,-1.874544,-9.250889,-79.46435,2.032206,19.57802,0.2938283,0.1371903,259.6207,-11.52928,-1.874544,-9.250889,-79.46435,0
2725,2024-06-06 05:30:00,-10.15431,-2.312092,-14.6358,-74.02789,1.812062,12.85463,0.2831141,0.1144331,257.1527,-10.15431,-2.312092,-14.6358,-74.02789,0
2726,2024-06-06 06:00:00,-9.225407,0.05473932,-24.98806,-47.40242,2.009944,24.29423,0.2939188,0.1363857,258.1158,-9.225407,0.05473932,-24.98806,-47.40242,0
2727,2024-06-06 06:30:00,4.298615,15.79545,-21.24918,22.3778,2.088579,-52.62158,0.3985399,0.1460947,254.8558,4.298615,15.79545,-21.24918,22.3778,0
2728,2024-06-06 07:00:00,20.90791,31.40634,-18.96666,116.0795,2.446719,-23.57937,0.5406438,0.18247,280.2714,20.90791,31.40634,-18.96666,116.0795,0
2729,2024-06-06 07:30:00,48.9553,64.29433,-20.26237,216.1813,2.769385,-18.00605,0.6139335,0.2206943,297.0178,48.9553,64.29433,-20.26237,216.1813,0
2730,2024-06-06 08:00:00,64.69081,86.22499,-21.74877,317.059,3.115105,-21.08616,0.7266733,0.2553498,290.53,64.69081,86.22499,-21.74877,317.059,0
2731,2024-06-06 08:30:00,101.0242,136.8064,-17.90342,413.9565,2.931442,-26.82438,1.010051,0.3211229,297.9872,101.0242,136.8064,-17.90342,413.9565,0
2732,2024-06-06 09:00:00,116.2818,159.6664,-14.67873,503.7559,2.881728,-9.212454,0.8482314,0.2357738,282.3212,116.2818,159.6664,-14.67873,503.7559,0
2733,2024-06-06 09:30:00,109.1771,178.1095,-21.51836,584.8937,3.268424,-21.10087,1.113235,0.3058132,286.9211,109.1771,178.1095,-21.51836,584.8937,0
2734,2024-06-06 10:00:00,131.5322,219.4793,-18.1929,654.088,3.972374,-28.52591,1.000271,0.3600869,296.7856,131.5322,219.4793,-18.1929,654.088,0
2735,2024-06-06 10:30:00,180.1483,252.4256,-25.52393,716.2108,4.948983,-31.48995,1.156527,0.4112861,297.4269,180.1483,252.4256,-25.52393,716.2108,0
2736,2024-06-06 11:00:00,170.818,260.7311,-15.84053,767.9658,5.548337,-35.86198,1.042165,0.4230273,294.6646,170.818,260.7311,-15.84053,767.9658,0
2737,2024-06-06 11:30:00,183.3106,270.1945,-18.58522,806.4539,5.595701,-41.38347,1.194155,0.4538724,301.5846,183.3106,270.1945,-18.58522,806.4539,0
2738,2024-06-06 12:00:00,210.4619,331.0903,-7.701389,835.1628,6.331642,-46.06421,1.226089,0.4935059,292.6693,210.4619,331.0903,-7.701389,835.1628,0
2739,2024-06-06 12:30:00,215.3309,310.9451,5.101439,857.1536,7.593424,-57.20894,1.562064,0.5332764,287.6503,215.3309,310.9451,5.101439,857.1536,0
2740,2024-06-06 13:00:00,237.923,327.8816,-3.626071,862.4905,8.029763,-78.47498,1.549631,0.6118498,293.1251,237.923,327.8816,-3.626071,862.4905,0
2741,2024-06-06 13:30:00,213.8515,294.8866,-3.870964,851.4313,7.822535,-73.82335,1.572755,0.5786271,287.0736,213.8515,294.8866,-3.870964,851.4313,0
2742,2024-06-06 14:00:00,218.4928,306.714,4.563272,829.0282,8.094934,-82.86967,1.565182,0.6060646,286.5571,218.4928,306.714,4.563272,829.0282,0
2743,2024-06-06 14:30:00,217.8808,304.4742,9.210624,787.9958,8.230844,-89.28384,1.371821,0.6206996,288.1024,217.8808,304.4742,9.210624,787.9958,0
2744,2024-06-06 15:00:00,219.0325,297.5203,14.20263,733.3071,8.43674,-92.64633,1.434838,0.6290522,287.0231,219.0325,297.5203,14.20263,733.3071,0
2745,2024-06-06 15:30:00,196.3775,261.6159,19.93167,661.3042,8.581635,-100.8497,1.489236,0.6236721,287.8491,196.3775,261.6159,19.93167,661.3042,0
2746,2024-06-06 16:00:00,177.0189,225.5093,26.17983,577.4673,8.852427,-123.546,1.495541,0.643961,292.0646,177.0189,225.5093,26.17983,577.4673,0
2747,2024-06-06 16:30:00,156.8441,211.5286,,483.1817,8.350977,-125.5884,1.457662,0.6228358,287.202,156.8441,211.5286,26.472269999999998,483.1817,0
2748,2024-06-06 17:00:00,146.226,187.7693,,380.5933,8.473797,-149.8931,1.284383,0.6446646,293.408,146.226,187.7693,26.764709999999997,380.5933,0
2749,2024-06-06 17:30:00,105.2495,143.9679,,277.6342,8.583609,-173.1117,1.304579,0.6071333,287.705,105.2495,143.9679,27.05715,277.6342,0
2750,2024-06-06 18:00:00,92.91789,121.9592,,173.354,7.976244,-199.2049,1.309031,0.6096926,283.4609,92.91789,121.9592,27.34959,173.354,0
2751,2024-06-06 18:30:00,63.18861,77.23516,27.64203,81.35542,7.897237,-235.7936,1.386611,0.5661647,287.8472,63.18861,77.23516,27.64203,81.35542,0
2752,2024-06-06 19:00:00,32.38218,47.3611,27.66274,3.028686,7.361833,-352.8603,1.136113,0.5205237,285.749,32.38218,47.3611,27.66274,3.028686,0
2753,2024-06-06 19:30:00,6.776753,22.36482,23.58143,-60.53065,7.108632,-1338.831,1.004036,0.4977773,279.4728,6.776753,22.36482,23.58143,-60.53065,0
2754,2024-06-06 20:00:00,-3.246971,12.57886,25.34844,-91.24442,6.450078,3060.996,0.9491158,0.4423103,281.7761,-3.246971,12.57886,25.34844,-91.24442,0
2755,2024-06-06 20:30:00,-2.290492,8.840131,16.48413,-97.16556,5.861995,4342.42,0.9416476,0.4427333,285.5644,-2.290492,8.840131,16.48413,-97.16556,0
2756,2024-06-06 21:00:00,-5.283027,1.596466,23.14188,-92.17968,5.654074,994.9024,0.8578187,0.3882252,282.7468,-5.283027,1.596466,23.14188,-92.17968,0
2757,2024-06-06 21:30:00,-1.64927,1.00788,9.501885,-70.32193,5.384065,2218.122,0.7892028,0.3418815,279.4225,-1.64927,1.00788,9.501885,-70.32193,0
2758,2024-06-06 22:00:00,15.16404,6.74633,8.770326,-23.26284,5.604649,-372.4842,0.9309767,0.4035048,285.4089,15.16404,6.74633,8.770326,-23.26284,0
2759,2024-06-06 22:30:00,18.64174,6.760869,9.403531,-13.85597,5.471998,-296.0089,0.9020125,0.3997141,294.3481,18.64174,6.760869,9.403531,-13.85597,0
2760,2024-06-06 23:00:00,18.94846,5.78324,4.757011,-14.13193,5.300645,-275.525,1.114564,0.3919486,287.6375,18.94846,5.78324,4.757011,-14.13193,0
2761,2024-06-06 23:30:00,14.9777,8.119335,6.675537,-11.4169,4.91027,-284.7535,0.8684303,0.3680651,291.0381,14.9777,8.119335,6.675537,-11.4169,0
2762,2024-06-07 00:00:00,11.36359,4.923311,-0.7458801,-10.62073,3.844747,-162.3203,0.7034584,0.2777507,288.2296,11.36359,4.923311,-0.7458801,-10.62073,0
2763,2024-06-07 00:30:00,9.796877,-0.6273986,-2.462449,-10.23434,3.058777,-157.9667,1.031455,0.2594055,285.4317,9.796877,-0.6273986,-2.462449,-10.23434,0
2764,2024-06-07 01:00:00,8.702279,4.724936,-4.430662,-10.51585,2.368876,-111.779,0.6024534,0.2248558,289.6808,8.702279,4.724936,-4.430662,-10.51585,0
2765,2024-06-07 01:30:00,5.154424,2.969176,-6.420081,-10.41651,1.679143,-52.80019,0.6577672,0.1471659,268.5234,5.154424,2.969176,-6.420081,-10.41651,0
2766,2024-06-07 02:00:00,4.774848,3.86964,-8.207373,-10.43311,1.311134,-48.7776,0.7887882,0.140343,254.9709,4.774848,3.86964,-8.207373,-10.43311,0
2767,2024-06-07 02:30:00,4.088309,3.424227,-12.62167,-10.3499,0.8261408,-13.77464,0.4341648,0.08748037,226.1921,4.088309,3.424227,-12.62167,-10.3499,0
2768,2024-06-07 03:00:00,6.277681,8.43817,-11.83477,-10.37229,1.292796,-57.7132,0.7510763,0.164254,285.1626,6.277681,8.43817,-11.83477,-10.37229,0
2769,2024-06-07 03:30:00,5.282617,4.360969,-11.5113,-10.071,0.9300495,-23.96957,0.5293555,0.1145901,276.1975,5.282617,4.360969,-11.5113,-10.071,0
2770,2024-06-07 04:00:00,5.258688,4.25997,-6.590693,-9.809586,1.238931,-9.746318,0.4012119,0.08474069,225.0693,5.258688,4.25997,-6.590693,-9.809586,0
2771,2024-06-07 04:30:00,5.057528,5.133497,-17.11769,-9.596982,1.521618,-20.6491,0.414133,0.1078418,261.1992,5.057528,5.133497,-17.11769,-9.596982,0
2772,2024-06-07 05:00:00,6.722904,10.90812,-9.491413,-9.336865,1.564828,-87.419,0.9695703,0.1939795,303.8709,6.722904,10.90812,-9.491413,-9.336865,0
2773,2024-06-07 05:30:00,4.236983,5.2928,-17.92675,-8.061123,1.258332,-38.43187,0.6580136,0.125607,259.8961,4.236983,5.2928,-17.92675,-8.061123,0
2774,2024-06-07 06:00:00,5.087049,4.183362,-7.545479,-1.55085,1.107125,-18.50172,0.4178804,0.103801,204.4916,5.087049,4.183362,-7.545479,-1.55085,0
2775,2024-06-07 06:30:00,5.210647,4.880835,-14.05931,9.711282,1.111586,-29.59142,0.5488552,0.1226177,144.9193,5.210647,4.880835,-14.05931,9.711282,0
2776,2024-06-07 07:00:00,10.44757,7.589592,-16.91312,30.25231,1.761054,-64.13598,0.8243705,0.1993134,115.3427,10.44757,7.589592,-16.91312,30.25231,0
2777,2024-06-07 07:30:00,15.93332,10.30021,-14.06644,52.76353,1.94397,-9.738643,0.4007851,0.1222061,135.4965,15.93332,10.30021,-14.06644,52.76353,0
2778,2024-06-07 08:00:00,23.92635,20.82325,-6.608198,97.78164,2.304189,-33.63144,0.7217827,0.2124269,137.8288,23.92635,20.82325,-6.608198,97.78164,0
2779,2024-06-07 08:30:00,36.33168,29.9225,-18.46728,175.8163,2.251528,-10.38165,0.622914,0.1648624,133.5578,36.33168,29.9225,-18.46728,175.8163,0
2780,2024-06-07 09:00:00,69.71201,74.50163,-20.98372,284.1359,1.157025,-6.921422,0.6652137,0.1797645,142.5347,69.71201,74.50163,-20.98372,284.1359,0
2781,2024-06-07 09:30:00,110.6557,135.1817,-50.90382,519.406,1.186429,-3.861574,0.73799,0.1731095,270.7219,110.6557,135.1817,-50.90382,519.406,0
2782,2024-06-07 10:00:00,138.0418,212.8392,14.33045,646.5345,1.991472,-11.53755,0.9759555,0.2700137,275.3127,138.0418,212.8392,14.33045,646.5345,0
2783,2024-06-07 10:30:00,150.7227,228.4176,-1.952289,707.2714,2.423432,-5.029976,0.9153981,0.2107535,275.5121,150.7227,228.4176,-1.952289,707.2714,0
2784,2024-06-07 11:00:00,183.208,293.3595,-11.42259,760.0217,3.630337,-15.80819,1.080346,0.330004,285.3204,183.208,293.3595,-11.42259,760.0217,0
2785,2024-06-07 11:30:00,192.3545,297.141,-11.09284,801.4576,4.520777,-24.18903,1.287417,0.386161,292.1935,192.3545,297.141,-11.09284,801.4576,0
2786,2024-06-07 12:00:00,218.1024,312.8774,-4.738571,832.5649,5.630628,-35.33454,1.302516,0.4560089,296.131,218.1024,312.8774,-4.738571,832.5649,0
2787,2024-06-07 12:30:00,224.1794,308.3175,,854.9506,7.043924,-53.30331,1.307786,0.5272318,287.8011,224.1794,308.3175,-3.4267387750000005,854.9506,0
2788,2024-06-07 13:00:00,268.0806,302.4862,,871.6545,8.912168,-92.40295,1.462616,0.6688683,293.8379,268.0806,302.4862,-2.11490655,871.6545,0
2789,2024-06-07 13:30:00,324.8536,328.2364,,857.1162,8.823825,-96.79076,1.742088,0.7225956,297.3331,324.8536,328.2364,-0.8030743249999999,857.1162,0
2790,2024-06-07 14:00:00,291.4343,287.8071,0.5087579,830.4092,9.533093,-98.61044,1.625258,0.7009388,296.234,291.4343,287.8071,0.5087579,830.4092,0
2791,2024-06-07 14:30:00,293.2097,279.7267,3.661665,789.333,9.146034,-109.5551,1.574949,0.726949,298.705,293.2097,279.7267,3.661665,789.333,0
2792,2024-06-07 15:00:00,275.3924,246.0224,10.85383,735.3333,9.061015,-110.6202,1.676499,0.7133391,302.6555,275.3924,246.0224,10.85383,735.3333,0
2793,2024-06-07 15:30:00,279.8671,255.8364,13.36467,669.2269,9.229834,-128.1952,1.592113,0.7536463,300.6428,279.8671,255.8364,13.36467,669.2269,0
2794,2024-06-07 16:00:00,226.3764,214.3501,20.64195,591.6093,9.617171,-133.26,1.632399,0.7118036,291.9629,226.3764,214.3501,20.64195,591.6093,0
2795,2024-06-07 16:30:00,199.1794,178.2662,20.26308,502.8757,9.444302,-134.0489,1.519027,0.6827299,294.0104,199.1794,178.2662,20.26308,502.8757,0
2796,2024-06-07 17:00:00,188.0118,175.6576,22.58014,404.3284,9.133352,-153.1996,1.425675,0.7007639,291.1376,188.0118,175.6576,22.58014,404.3284,0
2797,2024-06-07 17:30:00,122.2492,121.1762,34.01959,241.9017,9.052414,-218.8141,1.488495,0.684421,290.6104,122.2492,121.1762,34.01959,241.9017,0
2798,2024-06-07 18:00:00,67.23611,65.09267,16.65517,56.26112,8.138406,-263.4037,1.242315,0.5962215,292.1064,67.23611,65.09267,16.65517,56.26112,0
2799,2024-06-07 18:30:00,29.2449,29.02927,4.060854,-15.5271,7.541613,-473.6907,1.060295,0.5495719,294.8113,29.2449,29.02927,4.060854,-15.5271,0
2800,2024-06-07 19:00:00,26.24308,33.46786,8.359359,2.222432,6.717283,-417.7931,1.069826,0.5110233,294.006,26.24308,33.46786,8.359359,2.222432,0
2801,2024-06-07 19:30:00,24.9195,28.65763,29.19502,-13.02201,7.062468,-521.9506,1.072907,0.53965,296.2428,24.9195,28.65763,29.19502,-13.02201,0
2802,2024-06-07 20:00:00,16.65194,12.66522,11.20789,-23.3043,6.640107,-655.6565,1.10367,0.5052726,300.489,16.65194,12.66522,11.20789,-23.3043,0
